valid_time,d,z,o3,pv,r,q,t,u,v,w,vo,expver
2025-10-21 06:00:00,-0.375084907199955,0.714526947487774,-1.0377864845029516,0.2285529601119871,-0.6740387046378082,-0.4081609407347639,1.2029858876025552,-0.4639439388580689,0.7654662998554204,0.3757202306788997,0.0525109702796427,-1.1977861500810496
2025-10-21 07:00:00,-0.020547440054652,0.8006933649523028,-1.1145557125780852,0.1963241184836137,-0.6944290724906385,-0.5229868933810595,1.3088764321855186,-0.363683001494326,0.726249148333329,-0.1427991947960723,0.0922234911292402,-1.1977861500810496
2025-10-21 08:00:00,0.1313059589505122,0.834768074104915,-1.1156302157501337,0.1925874355457687,-0.6965058522419577,-0.6802894902265196,1.3169149523848214,-0.3100653075344952,0.6084326241290917,0.0775039423501873,0.0549235727096815,-1.1977861500810496
2025-10-21 09:00:00,-0.3354383046729451,0.8331155022712545,-1.2219025032754742,0.2723141194859634,-0.7126145617463616,-0.6838360092710555,1.411442607664828,-0.2711419383248037,0.5511253384741001,0.084778576046555,0.1830052420171025,-1.1977861500810496
2025-10-21 10:00:00,-0.1348569280299596,0.8014654465129848,-1.076535990684358,0.3204389638675516,-0.7076744807163713,-0.7329145858548972,1.3795133250965856,-0.2376682985803061,0.4570026584774535,-0.0345788493485889,0.349500055012623,-1.1977861500810496
2025-10-21 14:00:00,-0.143709889285924,0.9565798049927676,-1.293939439373364,0.3978066158439514,-0.6843459180892448,-0.5317276151038143,1.2525737322273085,-0.3294883048881918,0.0199259043655929,-0.0716367546124634,0.3169609051033109,-1.1977861500810496
2025-10-21 15:00:00,0.0553419514862246,0.9215294174295616,-1.201365016713059,0.3783104755383774,-0.6478173431970167,-0.5715775636461881,1.067620328174641,-0.3994161604554028,-0.0045117450562239,0.0287134618084007,0.3003179271182814,-1.1977861500810496
2025-10-21 16:00:00,-0.3338031888195187,0.7604340709693957,-1.2501510520075856,0.3599132060448203,-0.6529463410241586,-0.4660858187693474,1.095319437010768,-0.4403833030443404,0.0747339195048491,0.4428735357059701,0.238113855355764,-1.1977861500810496
2025-10-21 17:00:00,-0.2094228413754302,0.7341092626879174,-1.322527164885592,0.3204955849991474,-0.6543737089279886,-0.3948786910158662,1.1024534749241135,-0.4893565295894858,0.2490954960358369,-0.2893558191520792,0.3365326784292571,-1.1977861500810496
2025-10-21 18:00:00,0.5630176533153906,0.6679587952726882,-1.1845884020948962,0.2464043987794897,-0.6104273947109339,-0.4999673132949528,0.9063950383605568,-0.5243290057176923,0.1250240106610196,-0.0881895148053992,0.2246586204781682,-1.1977861500810496
2025-10-21 19:00:00,-0.0575446458617034,0.6021837921780623,-1.2115613801127585,0.2168305933238576,-0.6168511251072388,-0.4104165076507727,0.9354521929681388,-0.508628612709995,0.0922696636140463,0.046093802844769,0.1389475021682877,-1.1977861500810496
2025-10-21 20:00:00,0.4727249029474934,0.5693650376190321,-1.096956206320837,0.1965287027512506,-0.5684708073022127,-0.4791761053464515,0.7448788331913307,-0.4919236294295542,0.0482199148655045,-0.42157152999637,0.1689782683748993,-1.1977861500810496
2025-10-22 00:00:00,0.2375926122449261,0.45930375349724,-0.9518982780943772,0.1510343054618556,-0.5686217646661647,-0.1521700926960039,0.7590199641357881,-0.7088548705018797,0.1110541217435197,0.4203573943532657,-0.055500641040999,-1.1977861500810496
2025-10-22 20:00:00,0.0698424515232561,0.4187985568254861,-0.9468678209084664,-0.1244320590566024,-0.5332432414911583,-0.461965009992292,0.6322734332749175,-0.4748228458104325,-0.1818547557545891,0.5052723819242477,-0.4097801484765521,-1.1977861500810496
2025-10-22 21:00:00,-0.722415810698754,0.3429626964075379,-1.0757498986174965,-0.0124358114766659,-0.5761600834511031,-0.3856116703460505,0.7828141955005279,-0.5595639240142523,-0.1424295524727382,0.4563332443356295,-0.228789636102843,-1.1977861500810496
2025-10-22 22:00:00,-0.5485552994370201,0.4100042305554757,-0.9174068814505604,0.044381759984159,-0.5808969857086306,-0.3643405545430723,0.7945962673833733,-0.6506215298312401,-0.0249022296286735,-0.1146066480104845,0.0131044562687213,-1.1977861500810496
2025-10-22 23:00:00,-0.1233253004030839,0.2991523560684629,-0.9061142898301514,0.1262337042649962,-0.5598933736319762,-0.3860915782005138,0.7155016716931072,-0.6634441066508416,0.0646836880847915,-0.1477366187655545,0.2228458544665073,-1.1977861500810496
2025-10-23 00:00:00,0.4424246657257298,0.4006546401493615,-0.9151951384863508,0.1777338383467032,-0.5604904501408686,-0.3827578183047995,0.7184716530004946,-0.6040826641116364,0.0334817743157886,-0.1902567158779508,0.3268791399214806,-1.1977861500810496
2025-10-23 01:00:00,1.1545931890698804,0.4525110222321611,-0.7829966655939428,0.1471989544543616,-0.528158127461688,-0.4810541447502761,0.6066728820233113,-0.5900729259492058,0.1468201356893467,-0.2637419611003314,0.1706744398745054,-1.1977861500810496
2025-10-23 05:00:00,-0.1655610349591798,0.5730826632160342,-0.9435795796146796,0.0630417546457936,-0.6368016503271393,-0.1597078453968854,1.0289444540523864,-0.4888369580090024,0.2516199156653896,0.1125043304120879,-0.0197821624004995,-1.1977861500810496
2025-10-23 06:00:00,-0.4768849057346035,0.6343441621185646,-1.0319355742038256,0.0400992851886909,-0.6702644701778717,-0.1250217053686055,1.1898788285113444,-0.5289543991391675,0.2906074167770315,0.1768618841272022,-0.0689760945566938,-1.1977861500810496
2025-10-23 07:00:00,-0.4064917526630444,0.6543891974321329,-1.0804112516603364,0.056275470967488,-0.6901373468655218,-0.1880911956031158,1.293153779583164,-0.4731674828457962,0.348564329594494,0.0834832754791907,-0.0147182635176155,-1.1977861500810496
2025-10-23 08:00:00,-0.4916350033993288,0.7280277983400466,-1.2202813269401782,0.1052843921642906,-0.711329823952925,-0.2765062193250484,1.411892204122759,-0.3444654040842634,0.3287043097658114,-0.2164435737223924,0.1974919565528585,-1.1977861500810496
2025-10-23 09:00:00,0.2990659571537282,0.7139981245010026,-1.2241807514906882,0.1122190974054011,-0.6901026189038524,-0.4267701676382845,1.2869229016132475,-0.2484312236702932,0.2532741087132513,-0.5838688747931089,0.309682831676852,-1.1977861500810496
2025-10-23 10:00:00,0.6679200394340608,0.6539925801920543,-0.9239616389894728,0.1153416768244485,-0.674220050262881,-0.5482844360830369,1.198304795069981,-0.1981750264153784,0.1329499085407995,-0.2587397642828881,0.2396910188325275,-1.1977861500810496
2025-10-23 11:00:00,0.4509609561448096,0.6642226608711472,-0.9579509209882136,0.1604325560011998,-0.6599051906771323,-0.563095992164839,1.1261181167215717,-0.2010872956278585,0.0310469500852997,-0.0933490884140251,0.2777178669544457,-1.1977861500810496
2025-10-23 15:00:00,0.3716398445924459,0.5044837453720511,-0.9282900224089564,-0.063079380456102,-0.5814144872310911,-0.4802974900330601,0.80150550706775,-0.5451998689517764,-0.1765968426327027,0.5767214650861135,-0.3023740365482366,-1.1977861500810496
2025-10-23 16:00:00,-0.9107202345776296,0.3717333110028338,-1.148722120228665,0.0018560557761168,-0.6350967176619682,-0.2346198617868626,1.027265079047762,-0.5079623611230893,0.0330849428177133,0.5331398133351887,-0.1871460543014749,-1.1977861500810496
2025-10-23 17:00:00,-0.6672849622679258,0.3136949882046757,-1.1545368960080786,0.0852976003322757,-0.6159834750013733,-0.2204785770084701,0.938226467582072,-0.4903977898638352,0.2888166922834633,-0.2224781830535085,0.0107348713773228,-1.1977861500810496
2025-10-23 18:00:00,-0.1624432284986181,0.2616561621914393,-1.0551279503863054,0.1595340218977391,-0.5767436747807252,-0.2677782951450717,0.780262074430509,-0.4150977590886386,0.3566927518084834,-0.3248820059482694,0.1374649921964177,-1.1977861500810496
2025-10-23 19:00:00,0.1950090902721953,0.1499555268106528,-0.9137298061225724,0.2370888782211346,-0.5302088690097156,-0.3210096743629412,0.617874445538416,-0.2939209198995149,0.0399326564971105,0.0101478649675865,0.2758003436040935,-1.1977861500810496
2025-10-23 20:00:00,0.2454522737454956,0.121134674031613,-0.9007450992324634,0.2705720357364971,-0.5133554296049613,-0.266428154381169,0.5650270265936616,-0.3771918625868955,-0.2423964057285935,0.1286339701114226,0.3387663826633062,-1.1977861500810496
2025-10-23 21:00:00,0.4302812161244907,0.025391272276662,-0.8432326882695869,0.1956083852943407,-0.4774675975164059,-0.2820651519726601,0.4563595627117175,-0.5453319688377346,-0.1050954240367961,0.0252954716265488,0.1616616884808726,-1.1977861500810496
2025-10-24 01:00:00,-0.4121462145435094,0.1053070020375495,-0.7317346398045533,0.3494248525906434,-0.5361331816953927,-0.1562893017801984,0.6419582699157623,-0.6705467624030051,0.3357266349528258,0.1572364565519521,0.3717033669144657,-1.1977861500810496
2025-10-24 02:00:00,0.0954552478974067,0.1742020607541234,-0.766272146755733,0.4139595374688858,-0.5634319903167812,-0.1259671238419204,0.7349361397584417,-0.7032994251769373,0.6411648480251404,-0.1092119808410788,0.3555115179776783,-1.1977861500810496
2025-10-24 03:00:00,0.2970028066147747,0.296280847250298,-0.749424814887336,0.429155823058351,-0.5701123119813226,-0.1555758387698857,0.7577928302741422,-0.5531106828057737,0.6837695851783931,-0.3439792283511508,0.4201559343796892,-1.1977861500810496
2025-10-24 04:00:00,0.5669148875597534,0.2542394198019738,-0.6139817724826333,0.4540231382106758,-0.5424319929310372,-0.2616674684648157,0.6601338678988886,-0.4855884672240669,0.5563994573083659,0.0217398076314847,0.4412474954486724,-1.1977861500810496
2025-10-24 05:00:00,0.0452859222599026,0.292050263356127,-0.704741488527219,0.5660673559303186,-0.5831010875096968,-0.1888910420272214,0.8074758835605749,-0.4580083518443689,0.4599752665162663,0.1468455088357121,0.5106888303643288,-1.1977861500810496
2025-10-24 06:00:00,-0.2726095046776373,0.355440274780409,-0.7377147919747947,0.6557163378824633,-0.6046955306550745,-0.1612643465382069,0.8919643144034928,-0.4294462154194947,0.471566708657606,-0.0386092737623582,0.6787645368078302,-1.1977861500810496
2025-10-24 07:00:00,0.0976219599045093,0.3499696009822586,-0.6606839765790483,0.5971537990082088,-0.5974198103610889,-0.2026004097365956,0.8615861396151051,-0.3975730335010638,0.4280215493079198,0.0128253208147394,0.5824858395728435,-1.1977861500810496
2025-10-24 11:00:00,0.2861181045250806,0.2760665885809592,-0.6635259676386001,-0.1793783274476779,-0.6063321881268893,-0.2792128996242563,0.8944503183473469,-0.2954215538323219,-0.076508614643051,-0.04848867037507,-0.248700902632595,-1.1977861500810496
2025-10-24 12:00:00,0.6229494918716154,0.2544192196174742,-0.7901586160745189,-0.2263157257714706,-0.6101491049399543,-0.2048239827956456,0.91210888040385,-0.2683710363625223,-0.1583215733656816,0.5991686542680871,-0.3486859186792712,-1.1977861500810496
2025-10-24 13:00:00,-0.1496077406348645,0.3350805897897112,-1.0062813953133647,-0.1252217543296802,-0.6493433331262018,-0.0900028292279053,1.0854402160189962,-0.4268081323628108,-0.2159048402851868,0.3175579666144649,-0.2605628473931638,-1.1977861500810496
2025-10-24 14:00:00,-0.1592433945681168,0.3128700243453135,-0.9553277322044624,0.0135726942047524,-0.6206989066163298,-0.1778051705889568,0.9562394174348338,-0.5253171783753381,0.0522288449926355,-0.2463544610437776,-0.0204400854412362,-1.1977861500810496
2025-10-24 15:00:00,0.1251395927520511,0.2604319369770623,-0.894271034731435,0.1275039192722129,-0.5681546616708388,-0.2864723057695515,0.7492703327112984,-0.5042953609625311,0.0213330712516406,-0.3525487899364194,0.1217482977107139,-1.1977861500810496
2025-10-24 16:00:00,-0.0041537973917828,0.1538741051426306,-0.8261113547670547,0.1756375315509853,-0.5246735239949284,-0.2735099946202962,0.6013451639968317,-0.4760944120698113,0.0127038790764021,-0.0305920715723776,0.162356055534504,-1.1977861500810496
2025-10-24 17:00:00,0.3179350873378679,0.0659255542126847,-0.6480599498335475,0.1341802248411902,-0.4436174775169518,-0.2675159455179716,0.3654987632488873,-0.5725437464344206,-0.0897878510656207,-0.1373456377744518,0.0473259592313294,-1.1977861500810496
2025-10-24 21:00:00,0.1837921793123799,-0.1710400261595707,-0.8785123938219661,0.3213128699220322,-0.4886383492333313,0.0655129107060919,0.499716529366554,-0.5804034300029548,0.4186426412042718,-0.22062593781476,0.2163119102979216,-1.1977861500810496
2025-10-24 22:00:00,0.194158733273176,-0.1659950548657675,-0.5945498248760661,0.3789056403992565,-0.4516224332195915,0.0326504205248025,0.3947965841957161,-0.479889917018131,0.5862772500618133,-0.0185655379041678,0.2370949369242036,-1.1977861500810496
2025-10-24 23:00:00,-0.0326064027917336,-0.243356569600556,-0.5170490390398946,0.4323843576438181,-0.4097082795892655,0.0126862537788374,0.2863406951175039,-0.3776471218551949,0.3926413321821537,0.2828711182679341,0.2958709457278504,-1.1977861500810496
2025-10-25 00:00:00,-0.0799023218859387,-0.189131060537015,-0.5274207546180721,0.5440307076734476,-0.4183165779555277,0.0702703972367372,0.307781156790723,-0.4103222503446864,0.1966085423710382,-0.0784069979557813,0.4533588875196572,-1.1977861500810496
2025-10-25 01:00:00,0.0009016232615961,-0.1523144041979945,-0.5869347519519869,0.6459885313142804,-0.4618724641251358,0.1581303275403309,0.4264931344798581,-0.5101825739327188,0.0129634596220388,0.5266654567270185,0.4872664980456152,-1.1977861500810496
2025-10-25 02:00:00,-0.1097016934660791,-0.0670073240869692,-0.6820088853133462,0.7054089991859238,-0.5255211638347799,0.2759796996697958,0.6202321822575081,-0.6580184443707975,0.0975376901763554,0.3202483390978664,0.4852486274990112,-1.1977861500810496
2025-10-25 03:00:00,-0.2242447071185177,0.0926972179179855,-0.8074510897562995,0.7365840175095926,-0.5845385744766197,0.3837750022480903,0.826136781249762,-0.7634759084337459,0.2422972871093598,-0.0311743284319072,0.5824452706506024,-1.1977861500810496
2025-10-25 07:00:00,0.3559790084642661,0.2694430806716508,-0.5396324488073498,0.2781542014741378,-0.5330008811263914,0.2249718935109764,0.6387621680368857,-0.5528077758099402,0.4684471651057391,-0.6454161640321004,0.3080532072519659,-1.1977861500810496
2025-10-25 08:00:00,0.9282114325268802,0.2220288116777276,-0.4022906814864956,0.1155855802399033,-0.4894773096720855,0.1248727132255373,0.5015572301590228,-0.3836976721201159,0.3114325775567977,-0.106358554874898,0.0884445256428401,-1.1977861500810496
2025-10-25 09:00:00,0.5091196477302664,0.199849975612535,-0.4424815781413186,0.0895626952071025,-0.4948653120138311,0.1008533251092952,0.5190862026482438,-0.2020875318372307,0.2184166031418855,0.1202169138774202,-0.0171795815658544,-1.1977861500810496
2025-10-25 10:00:00,0.0786981458525391,0.1394002199947006,-0.2982826760736555,0.1779268100216245,-0.5069758315810611,0.0270882884914963,0.5581482007873122,-0.0742235503564022,0.1117220795167566,0.4438210307697322,0.0409207297871543,-1.1977861500810496
2025-10-25 11:00:00,-0.1935440319021596,0.1219014673624376,-0.441995646440653,0.1228440741819269,-0.5278545244970549,0.0286463893256651,0.6205230976126346,-0.0735969646862659,0.0092907005235328,0.4082396875609353,-0.0178226988149587,-1.1977861500810496
2025-10-25 12:00:00,0.3742668446197115,0.0852434579194424,-0.4083754685849829,-0.0622722273255189,-0.4893581802312501,-0.02385073087485,0.504041911760357,-0.0834382663807801,-0.0611985200361319,0.2577768139242222,-0.3102260318695153,-1.1977861500810496
2025-10-25 13:00:00,-0.1558978558290129,0.1819493175103209,-0.6813515917492604,0.0052617018847098,-0.5604981663148751,0.0970540545947293,0.7434903735418404,-0.1464742388139887,-0.2192144367660672,0.6386178342559532,-0.3181274712504319,-1.1977861500810496
2025-10-25 17:00:00,-0.5083139381745999,-0.0193471524041991,-0.7322910670712831,0.4020688660232474,-0.521331436708476,-0.0987755448076188,0.5940815365161961,-0.6280993980499102,-0.2655575627907818,-0.0248548064154006,0.4287641594242904,-1.1977861500810496
2025-10-25 18:00:00,-0.3174349908776416,-0.0031519484343258,-0.7541205289765277,0.3121294913163544,-0.5172007875104045,-0.0574122868308132,0.5809427412044229,-0.7134883329215297,-0.1058132496785003,-0.0707121859291827,0.3364490173689514,-1.1977861500810496
2025-10-25 19:00:00,0.1480543263328922,-0.07358323792747,-0.6278314910041289,0.1608534930029162,-0.455825179447541,-0.092173612422955,0.4010168834254464,-0.6980469667388993,0.1036981337149,-0.4988389092611466,0.2163126343511579,-1.1977861500810496
2025-10-25 20:00:00,0.4784781695607792,-0.081880470589914,-0.4837755752261229,0.086199057068131,-0.3858595846904198,-0.1274516388050744,0.2210989597016087,-0.6190336788730147,0.3368774220895409,-0.4515290620204532,0.130340988522245,-1.1977861500810496
2025-10-25 21:00:00,1.1228895004442208,-0.1302148915808145,-0.2833708686936321,0.115254582379083,-0.2701747371470102,-0.2104101102216879,-0.0316998721953835,-0.4520582646012757,0.4679003057622646,-0.5424453441298982,0.1907219052062107,-1.1977861500810496
2025-10-25 22:00:00,1.4020356057608911,-0.1937794145907397,0.122009671956995,0.2030323002299104,-0.1589646801623607,-0.3045440358760532,-0.2362080774830047,-0.3240586680273635,0.3482635085368146,0.0699629267395322,0.1494477222014091,-1.1977861500810496
2025-10-25 23:00:00,0.0249532690148426,-0.217787978190157,-0.1083277179471878,0.3447837123476845,-0.2956034559076473,-0.1849493988491814,0.0282022441113184,-0.3134200933894442,0.2204291508885548,1.021718151223282,0.1095942172161962,-1.1977861500810496
2025-10-26 03:00:00,0.1835182547488336,0.082120758182558,-0.2445451031577411,0.5878991861089615,-0.4330541595894642,-0.0771684935065122,0.3431419182070013,-0.4941041363768787,0.2113990253544312,0.0293908013222331,0.546221589349712,-1.1977861500810496
2025-10-26 04:00:00,0.0215999898567274,0.0826363605946632,-0.4103715128517705,0.5604885183098086,-0.5046074943823834,-0.0078138100712994,0.547658057549765,-0.4517961020516707,0.3475584793559644,0.242562282199172,0.4658811907727575,-1.1977861500810496
2025-10-26 05:00:00,0.282504963676752,0.153445758523347,-0.5278900600059877,0.4001699343352592,-0.5525899165406896,0.0393691304873842,0.7028455314023473,-0.3240391746060306,0.2046766201605905,0.0508773625175876,0.3176834444101373,-1.1977861500810496
2025-10-26 06:00:00,-0.1522679853804815,0.1933190117259055,-0.650394727512114,0.1879042093963244,-0.6064973867515915,0.0795102231281495,0.9062337125727048,-0.3947668995764554,0.0631534586500896,0.5075233265692782,0.0944820830477123,-1.1977861500810496
2025-10-26 07:00:00,0.1108384060260973,0.2965928528124912,-0.6824342972355979,0.0670324338229637,-0.6121935803332518,0.0434707429502589,0.9270553179450096,-0.3836975922290448,0.0445611895104575,-0.4692410052994248,0.0577473781372311,-1.1977861500810496
2025-10-26 08:00:00,0.165621316902853,0.320585551722306,-0.5764883288085138,0.0004958236911399,-0.5868526498825191,-0.0459040964806138,0.8254914780983766,-0.3630673609009215,-0.0533427169056646,-0.0847030478840563,-0.0553463621909145,-1.1977861500810496
2025-10-26 09:00:00,-0.0930286855448969,0.271822784112122,-0.5655648413311757,-0.0203824489581559,-0.5717636975060733,-0.1227229467456934,0.7697706088504344,-0.2928280499932762,-0.0896695359165266,-0.1098631898713393,-0.120794397161745,-1.1977861500810496
2025-10-26 13:00:00,-0.1926224978419932,0.338454480445315,-0.8493438557843046,-0.3233362880551022,-0.6235037099744792,-0.0194995663276533,0.9736097088212504,-0.2636771163748658,-0.5162427525561386,0.3068952165087846,-0.352963866550532,-1.1977861500810496
2025-10-26 14:00:00,-0.8827185062019443,0.3121085192443615,-0.8813934012954406,-0.4103851403550957,-0.6238504924417069,0.0388572287759485,0.9757400026263332,-0.3421248753216534,-0.4754568746269917,0.2647989013942624,-0.3645156203223589,-1.1977861500810496
2025-10-26 15:00:00,-0.1123459878962892,0.2617751473634659,-0.806009477598713,-0.3849687210284339,-0.5623837195954811,0.0123951096804594,0.7336124748925886,-0.3568326217717267,-0.2318168997768399,-0.7386453419261702,-0.2722936946359442,-1.1977861500810496
2025-10-26 16:00:00,0.219898653065336,0.1658069958391278,-0.7232942367155178,-0.2787322414984624,-0.5068311403718392,-0.0343367174950251,0.5497566151342854,-0.2884840129512223,-0.1178729894336108,-0.3551099295076093,-0.1326799723870264,-1.1977861500810496
2025-10-26 17:00:00,0.654490531606416,0.0797410547420868,-0.5390618337537384,-0.2058774846555373,-0.4219439565346084,-0.1820683520294999,0.3086062985252777,-0.261584649387823,-0.1848167027209393,-0.0091432187825627,-0.0635803614173739,-1.1977861500810496
2025-10-26 18:00:00,-0.4453684837733206,0.0352696856695476,-0.6759380643175688,-0.1871725204234544,-0.4947423296646328,-0.2214383927174103,0.5106284998690447,-0.2026330280702654,-0.1404098231074709,1.0076789542026792,-0.1125945337542272,-1.1977861500810496
2025-10-26 19:00:00,-0.5990630586904758,0.0219010405639679,-0.6929305993173235,-0.1966041279405316,-0.4869939445156685,-0.2652923724589215,0.4843813231235331,-0.1115347177525847,0.0440575818684513,-0.3628670986271283,-0.060770318047746,-1.1977861500810496
2025-10-26 23:00:00,0.8816553382967941,-0.1428431845049173,0.1225417139650233,-0.262797348250181,-0.1577049241296,-0.6246953646718206,-0.2451907502439619,-0.2985794880882378,-0.4392827322549577,0.3587173081768481,-0.2456750622170041,-1.1977861500810496
2025-10-27 00:00:00,0.1796646437710962,-0.117692363254072,-0.0527129234796133,-0.1847569062964958,-0.2828382215652888,-0.557159532005043,-0.0087823539236057,-0.4449563478415193,-0.3807020407224876,0.7033641621512682,-0.2640706330015548,-1.1977861500810496
2025-10-27 01:00:00,-0.7041766381382002,-0.0954659331200718,-0.2462261342189416,-0.0934240204637571,-0.4215115918582325,-0.4503400420641748,0.3107511380981142,-0.4767795179494815,-0.0561677693107612,0.961780207379442,-0.1308444689096444,-1.1977861500810496
2025-10-27 02:00:00,-0.8995926673089252,0.0552697710292446,-0.4520363875530029,0.0002054699048237,-0.5214898720289821,-0.3014886225359252,0.5922738942868098,-0.4941854654871935,0.4108716598482965,0.0728603320918992,0.1214270703953699,-1.1977861500810496
2025-10-27 03:00:00,-0.0818402601849708,0.1489348984461878,-0.4137486494977325,-0.0031711447219808,-0.5083243287935363,-0.3496441763463409,0.5477228523334098,-0.3745611694542824,0.7972913602494044,-0.3926168490978325,0.1552100450301486,-1.1977861500810496
2025-10-27 04:00:00,0.4322174409502257,0.1452807316075958,-0.2414193563605739,-0.0279355052771444,-0.4679089254445605,-0.4470654708038363,0.4253585645948444,-0.2445272266475062,0.9255573546933644,0.0557353553965404,0.0781688411006039,-1.1977861500810496
2025-10-27 05:00:00,-0.1525348725495266,0.1838372155730984,-0.3863099130386746,-0.069841338638463,-0.5359342286933922,-0.3798943681064514,0.6339845445001042,-0.0377851929112895,0.772164006467697,0.3629272438205465,0.1045774344520903,-1.1977861500810496
2025-10-27 09:00:00,0.0013374746264203,0.3336950735643726,-0.2207856588683719,-0.2770360235933783,-0.4692702138985096,-0.7308765771662515,0.4240110975635752,0.3810157451752046,0.1524380509787265,0.3414766966747168,-0.1584879065323662,-1.1977861500810496
2025-10-27 10:00:00,-0.2119433748942834,0.2499400889195201,0.06732617268764,-0.2687718323600843,-0.4665155604927617,-0.7843879026325545,0.4157239769698831,0.2814554924499838,-0.0023751731771369,0.7161110965994817,-0.1465857943699874,-1.1977861500810496
2025-10-27 11:00:00,-0.2213452195574669,0.3883092675231832,-0.1298871685333585,-0.2237301703128618,-0.4935221073717147,-0.6868210361258632,0.4953263521891062,0.1540839595310222,-0.0058247708745071,-0.0829586464757,-0.1804936177237149,-1.1977861500810496
2025-10-27 12:00:00,0.1584428599379432,0.3510933498291478,-0.1655036123399859,-0.1956924614755102,-0.4558398867859157,-0.6151387995964606,0.3891263794556915,0.0221020327391721,-0.050248636226345,-0.6992441775653498,-0.0802698944896282,-1.1977861500810496
2025-10-27 13:00:00,0.7696430389113663,0.3890046697507888,-0.1310040133818778,-0.2399614964228409,-0.4028579535218485,-0.6488923186942172,0.2507948057479574,0.1114528856600795,-0.0847134794040651,-0.4728747068337636,-0.1569144598622158,-1.1977861500810496
2025-10-27 14:00:00,0.2393454906616024,0.290146500603747,-0.1057065243209653,-0.2508969346965595,-0.3839887491054692,-0.7211280489491115,0.2047481944006737,0.1822181993794268,-0.2641326368647365,0.4973815144059271,-0.2182785991531912,-1.1977861500810496
2025-10-27 15:00:00,0.0024598449155724,0.2114999460111077,-0.1479063229244381,-0.178508824826006,-0.3678290817807809,-0.7729820926246341,0.164802871456017,0.1918327702143405,-0.4438917108236575,0.3729034469916538,-0.1308953764344599,-1.1977861500810496
2025-10-27 19:00:00,-0.3373092554602824,0.0710815783337056,-0.4829005878070861,-0.2266323442809086,-0.4470087618859956,-0.6245513923154721,0.364922221908718,-0.1561857574636047,-0.1958788161322255,-0.5527294129867677,-0.0865910525766636,-1.1977861500810496
2025-10-27 20:00:00,0.0208382401604339,0.0349735447969568,-0.4065829303862666,-0.2380698518316237,-0.3882035615652542,-0.6590039771879161,0.2152039567326185,-0.1493591053891032,-0.0744901629065606,-0.6217954037134087,-0.0346067085475889,-1.1977861500810496
2025-10-27 21:00:00,0.8330379285408821,-0.0135618289289191,-0.23895201154834,-0.2635428533214491,-0.2659300439328511,-0.7473166205675561,-0.0502047334668174,-0.0758814498625439,0.0734543608361561,-0.7935066064996354,0.0339685658869677,-1.1977861500810496
2025-10-27 22:00:00,1.2157873498385483,0.0109438282780644,0.1893927922738223,-0.3140266517299686,-0.1552922266983455,-0.8456833334983529,-0.2546164077502352,-0.0602728117499318,0.2956869729216761,-0.1533080952460285,-0.2002720468138107,-1.1977861500810496
2025-10-27 23:00:00,0.5594113520614468,-0.0743606077180245,0.1846930878695691,-0.328591414911563,-0.1510301746819919,-0.8296640093161358,-0.2610958861145371,0.0121162480426891,0.3102128522610311,0.239684904986735,-0.2943946078573655,-1.1977861500810496
2025-10-28 00:00:00,0.1898792443461198,-0.0254947196254164,0.1372320588592042,-0.3336297993496248,-0.1783075230180901,-0.7652123844607641,-0.2119325134397714,0.1071648922043575,0.2384790800611577,-0.0392841778224313,-0.2057807864522843,-1.1977861500810496
2025-10-28 01:00:00,-0.0284120680063358,-0.0148521570166425,0.2221022915590846,-0.3317242430282083,-0.171092807106518,-0.7527443784016109,-0.224386335324462,0.1940727560640513,0.4133227644315829,0.3696704613202838,-0.243151890275477,-1.1977861500810496
2025-10-28 05:00:00,-0.0607573010527588,0.1510977844620809,0.0963452955947122,-0.3710647065786583,-0.354403840092935,-0.7761702804711663,0.1348134653694905,0.2461068891593394,0.6309485988320801,-0.087644119838899,-0.4297385662306935,-1.1977861500810496
2025-10-28 06:00:00,-0.0329459564806334,0.2081630729645816,0.0557748756408284,-0.3348294425266146,-0.3796678677356166,-0.7721230575651392,0.1930573641519406,0.259428605418007,0.6562192084214773,-0.4611057671885709,-0.3535964257869903,-1.1977861500810496
2025-10-28 07:00:00,0.854929873467054,0.2590622854413263,0.1067812995821955,-0.3788002130959468,-0.3421992660610705,-0.862489706561911,0.1053040696189299,0.3562289811487492,0.7248925083032229,-0.6791195405331907,-0.4644252360979253,-1.1977861500810496
2025-10-28 08:00:00,0.8775136421736863,0.2404371398472379,0.1267093763612483,-0.4492392389066173,-0.3318195102166926,-0.9196371338722508,0.0825901920957489,0.5183760587058133,0.5844628625384264,0.0919857948708541,-0.5138407724264481,-1.1977861500810496
2025-10-28 09:00:00,0.6115077798879942,0.2290833103212559,0.0731127945774622,-0.4278246047602256,-0.3525173339425188,-0.93131969074291,0.1285191149584567,0.6733594637052098,0.3704565861017327,0.570572656425807,-0.5244556781040012,-1.1977861500810496
2025-10-28 10:00:00,0.1505789064131621,0.0798864810634459,0.2602468216405278,-0.3685893148771175,-0.3785441027964197,-0.9219070980238984,0.1873236869707949,0.828876780732341,0.110431627381651,0.8545086380779394,-0.4165693982044658,-1.1977861500810496
2025-10-28 11:00:00,-0.1020335000950086,0.1231389131514808,0.1064263832260061,-0.3134994088459448,-0.3939894491964394,-0.8953841906001593,0.2257284808757756,0.8095744987869803,-0.1664072151887339,0.8216669474243771,-0.3457345679829926,-1.1977861500810496
