valid_time,tp,cdir,uvb,slhf,ssr,ssrc,str,strc,sshf,ssrdc,ssrd,strdc,strd,tisr,tsr,tsrc,ttr,ttrc,fdir,cp,lsp,lspf,lsf,es,sf,vimd,bld,lgws,ewss,gwd,mgws,nsss,expver,avg_ibld,avg_cpr,avg_iegwss,avg_iews,avg_ie,avg_igwd,avg_ilspf,avg_lsprate,avg_lssfr,avg_ingwss,avg_inss,avg_pevr,avg_rorwe,avg_esrwe,avg_tsrwe,avg_ssurfror,avg_sdirswrf,avg_sdirswrfcs,avg_sdlwrf,avg_sdlwrfcs,avg_sdswrf,avg_sdswrfcs,avg_sduvrf,avg_slhtf,avg_snlwrf,avg_snlwrfcs,avg_snswrf,avg_snswrfcs,avg_surfror,avg_ishf,avg_tdswrf,avg_tnlwrf,avg_tnlwrfcs,avg_tnswrf,avg_tnswrfcs,avg_tprate,avg_vimdf,u10,v10,d2m,t2m,msl,sp,istl1,istl2,istl3,skt,u100,v100,u10n,v10n,i10fg,flsr,ishf,alnid,alnip,aluvd,aluvp,cbh,hcc,lcc,mcc,tcc,tciw,tclw,viiwd,vilwd,viiwe,vilwe,viiwn,vilwn,crr,ilspf,lsrr,ptype,tcrw,lssfr,asn,rsn,sd,tsn,tcsw,vigd,viked,vimad,vimdf,viozd,vithed,vited,vige,vithee,vikee,vimae,vioze,vitee,viwve,viec,vike,vima,vimat,vign,vithen,viken,viman,viozn,viten,viwvn,vipie,vipile,vit,vithe,vitoe,blh,chnk,cape,cin,dctb,fal,fsr,zust,iews,ie,inss,kx,dndza,dndzn,src,tco3,tcslw,tcw,tcwv,totalx,tplb,tplt,deg0l,mx2t,mn2t,fg10,mxtpr,mntpr
2025-10-01 00:00:00,-0.203236598634753,0.0704659018346906,0.2725291595302759,-0.1369192290492232,0.2914604459212078,0.1801973452691548,-0.2704313399820265,0.413554831489351,-0.0299769839171214,0.1872276970757773,0.2941224641219174,1.241629552283434,0.793426134787891,0.3685372345911767,0.3834311977648472,0.3024716794344703,-1.0548317819027515,-1.7431046874234173,0.1413364111840155,-0.1628370671543907,-0.1944929267305044,-0.3400621229753159,-0.0980492596011651,0.0501271873968847,-0.0980481894999757,0.404956668158099,0.0617849955707742,1.6158091854527532,0.2530749651542012,0.4295175729563862,-1.4792494751308072,-0.1417982090326174,-1.1842470200707174,0.0622571087300556,-0.1628338181947914,1.6167784930883091,0.2527265654069379,-0.1371837708252832,0.4313077763609532,-0.3400616188889604,-0.1944865731343867,-0.0980514562224795,-1.4795042129628218,-0.1415925230117692,-0.2234650199025702,-0.1139557083940786,0.0502392467520772,-0.0980478375591622,-0.696983307312097,0.1413408950019081,0.0704508276176434,0.7934882211328314,1.2417722891317513,0.2941161823541751,0.1872174807830933,0.2725991840761701,-0.136899504297961,-0.2704096678551188,0.4135899714144903,0.2914922747783414,0.1801992947980197,-0.1155190153930324,-0.0299569357708875,0.3685659593932517,-1.054790707719411,-1.7430843857771632,0.3834392522725037,0.3024891937581431,-0.2032326308326389,0.4044031056311278,0.4177979330236719,-0.5906310031612197,1.4544541334485557,1.5433297575486395,-1.9492918037311624,-1.923606971973463,0.242781756000182,0.3346763331234562,0.1775117477127321,1.6405210363463998,0.2342378616794943,-0.6769883687453083,0.6834884109707543,-0.821149867129098,0.1079433430316297,-0.2988866265138143,-0.569024625760012,3.4141612827595527,3.928369611334035,-2.1561048577553854,-2.050166070138744,2.074775602482038,1.967431552662283,-0.45465563098334,-0.5487940160719194,1.5892184210133564,-0.3151913252352745,-0.3060038011947769,-0.2659403704898718,-0.0074429324288117,-0.2446270953406844,-0.2458851482726216,-0.4411706029843131,-0.2148785527352712,-0.1166611781434469,-0.3234439842259737,-0.1773504937215913,-0.3026738910755607,-0.1949017353477951,-0.0984468388169862,0.2141618950722125,-0.2368926750537569,-0.1386975621656931,0.3339136056219721,-0.2631537411781194,-1.1882607250493324,-0.5944052110742668,0.5679084660989001,0.8190917713795827,0.7193695655467142,1.2196097263635908,0.6435597113575916,-0.4025526316881815,-0.3879566917921532,0.3951518472653327,-0.4001519303811454,-1.237787874914043,-0.3918572986471917,-0.2513980893079249,1.1922643481552255,0.1726173601341691,-1.920844521418115,0.5545532249560627,-1.7723036435231982,-1.4699933785405108,-2.250229109184628,-1.4466987162797482,-0.6825953957220423,-1.5775287388489183,-1.6612288600372245,1.0424292519399287,0.8522447419283293,1.0664136150680668,1.0449553201117925,0.8633883922907871,-0.5639632165438928,-1.2984775082930995,0.078939997849168,1.2685891408189944,-0.1285744708358402,-0.06334231505241,-0.2371074351081286,0.3655708200779852,0.1288573694055445,-0.7635164380793723,-0.1635914020939997,0.8772606593958251,2.177581711219826,2.2551742220834363,-0.2689108525005934,-0.4595920763119672,-0.2823182347615667,0.4047046971010673,0.4291386325612522,0.8625483117676566,0.7267663994678586,2.069627430508541,1.2044102647280517,1.425050597405861,1.1875142753126766,0.0799546783743576,-0.185632247391144,-0.1857830174927051
2025-10-01 01:00:00,-0.203236598634753,1.0730574583907515,1.301095548197248,-1.2142044186205383,1.2951843259937492,1.0996035176517662,-0.8951943733749569,-0.4299091962733857,-0.712757705009349,1.095188202665877,1.293870750755708,1.376264660547026,0.9441551083530568,1.1577363922292268,1.3003874124245307,1.14396385393747,-1.008139999389397,-2.209975280875794,1.2268474135408014,-0.1628370671543907,-0.1944929267305044,-0.3400621229753159,-0.0980492596011651,0.050768412587975,-0.0980481894999757,0.0397078968782979,0.075539332683423,1.3731084759720962,0.1030049139081741,0.0946981956511915,-1.1683574030637998,-0.0783161650353013,-1.1842470200707174,0.0763706169377879,-0.1628338181947914,1.3740047455762283,0.1026970354242153,-1.214202341051927,0.0925241147306628,-0.3400616188889604,-0.1944865731343867,-0.0980514562224795,-1.1642045347895515,-0.0783875639998221,-1.3689095497454913,-0.1139557083940786,0.0495257305566713,-0.0980478375591622,-0.696983307312097,1.2268658795263214,1.0730415626607512,0.9442224652169502,1.3762586872455151,1.2938832062100365,1.0952388124168324,1.301133889156334,-1.214250931269902,-0.8952004332499898,-0.4300095695399551,1.295228357283119,1.0995760785398012,-0.1155190153930324,-0.7126954295628066,1.1577411586460462,-1.0081559958658246,-2.2098804133228755,1.3003085346653789,1.1440014023888383,-0.2032326308326389,0.0399632899519713,0.187172385227516,-0.4086879659370587,1.5439058528548997,1.758799421435076,-1.9104326518519688,-1.8859184181423163,1.1319385971928182,-0.7987488746491442,-1.2687354771503474,2.226456485098846,0.2498564769220508,-0.3425781704898819,0.4609965303046506,-0.6603438705558801,-0.0623495707688295,-0.3589090887421822,-1.1661103079050337,3.403642482116296,3.912703688963363,-2.1527225636203675,-2.0477448905098616,2.003788831114972,1.9694032339547027,-0.45465563098334,-0.5487940160719194,1.5910425406326196,-0.2792721926387917,-0.3060038011947769,-0.1592658056304983,-0.0468828784925366,-0.1699401702351723,-0.245961672541502,-0.463080424138688,-0.214773431465898,-0.1166611781434469,-0.3234439842259737,-0.1773504937215913,-0.3026738910755607,-0.1949017353477951,-0.0984468388169862,0.2122563068285732,-0.2368926750537569,-0.1386975621656931,-0.6903659572459871,-0.2535718746246146,-1.211702469174652,-0.500160234408059,0.8354066598428557,0.7547320221668333,1.01315362930924,1.4565698663618565,0.7907630101829854,-0.4591707356660706,-0.5066980222541684,0.2882181718148956,-0.5055019312103718,-1.2555804382320324,-0.495809876113089,-0.3172436159831318,1.2100958276618614,0.0620309425750924,-1.88360547325151,0.1999398829306779,-1.5683498869677717,-1.3142344518448494,-1.8840881476189324,-1.2893768959172935,-0.549864405277793,-1.406207555321423,-1.470047800835804,1.082065310342467,0.8798401812195621,1.1079153150333525,1.084626063397596,0.8884328773492643,-0.4456487564195981,-0.7256584862921626,-0.0894553753291917,1.2685891408189944,0.0440841815545388,-0.06334231505241,-0.3112398468093001,-0.123996929861506,-0.0209335843849414,-1.9500906324317333,-0.1117891993893523,0.8529709642349891,2.3064895178896645,2.3594813364906857,-0.3363898730816828,-0.5370327158398946,-0.2823182347615667,0.4086568300541058,0.4328242938558589,0.690832678945609,2.467258821981572,3.136742967558245,1.2051317638966372,1.949828573712749,1.646621800183606,0.0401872204647194,-0.185632247391144,-0.1857830174927051
2025-10-01 02:00:00,-0.203236598634753,2.020907335632337,2.210194747588812,-2.4126985718568528,2.107390561923738,1.9214545524526103,-1.3646938900335934,-1.2475716264231091,-1.2027509182908522,1.907925114625056,2.1033879974408163,1.587544206964938,1.153863608905586,1.8073257749286769,2.014409597328456,1.859729710548795,-0.5693194127636342,-2.7008211557202544,1.9471069328534505,-0.1628370671543907,-0.1944929267305044,-0.3400621229753159,-0.0980492596011651,0.0498823559799518,-0.0980481894999757,-0.0479837863594923,0.1026960081378438,0.8465136239940367,-0.1058541970833663,0.00719744372652,-0.762449721917658,-0.0280455185091148,-1.1842470200707174,0.1026456342220063,-0.1628338181947914,0.8461098992769824,-0.1048525660979956,-2.4128782185822795,0.0080970786974167,-0.3400616188889604,-0.1944865731343867,-0.0980514562224795,-0.7635802123387663,-0.027507535333693,-2.569649572035339,-0.1139557083940786,0.0515823360084811,-0.0980478375591622,-0.696983307312097,1.9471381913202097,2.020894744123296,1.15377452243844,1.5875673974583815,2.1033804002906007,1.9078943437194504,2.2102224581601035,-2.412888033074676,-1.364784919717936,-1.2474351906483634,2.107326871280541,1.9214374537312493,-0.1155190153930324,-1.2028946685070692,1.8073464352755817,-0.5693321950039197,-2.700776310996145,2.014275143023211,1.8597317105357267,-0.2032326308326389,-0.0483340549552375,-0.0432598125880589,-0.4176512315329737,1.399347456925387,2.6016423956811274,-1.92154487470665,-1.8942791238595489,0.242781756000182,0.3346763331234562,1.6237589722332717,2.625848913803122,0.0441001384526742,-0.2862431467535922,0.1741781993768158,-0.6959136177338465,-0.1498995572513694,-0.3849636152567559,-1.3717637560173823,3.3951226605121163,3.902295308341861,-2.1488136440800973,-2.0442416395100924,2.097343264951742,1.9694032339547027,-0.45465563098334,-0.5487940160719194,1.5910425406326196,-0.0828454037604777,-0.3060038011947769,-0.4474828131105082,0.0666224336514158,0.186016856212269,-0.2462375910267807,-0.5386480465225721,-0.2144580676577784,-0.1166611781434469,-0.3234439842259737,-0.1773504937215913,-0.3026738910755607,-0.1949017353477951,-0.0984468388169862,0.2138288796510104,-0.2368926750537569,-0.1386975621656931,0.3352944651713608,-0.2236254246812828,-0.8757123942608479,0.711564373948929,0.8775910499332449,0.6338965442509791,1.0166413090402364,1.2549995024300016,1.2654681766189542,-0.5501981116800517,-0.6335209036772381,0.1094991145926599,-0.6226735290124443,-1.270579244448188,-0.6147775002264526,-0.3485163511594063,0.855829003089128,-0.1021616572772288,-1.8913377583442184,0.2031323984704909,-1.3216127551227697,-1.1125655763691515,-1.4407204784270875,-1.0870289474116253,-0.4549486738455555,-1.1891170811515834,-1.3044109379563118,1.1023186269168204,0.893789870270623,1.1287908696432951,1.104474480725883,0.897330427177805,-0.2072769255437885,0.6839632680710579,-0.0277654759746836,1.2685891408189944,2.4281496330264503,-0.06334231505241,-0.342297914689718,-0.3656875436490808,-0.1502292421223616,-2.8713323366229293,-0.1052579202414861,0.8150735905067727,2.039753357466748,1.9771617782771893,-0.366086019605511,-0.6156838873532366,-0.2823182347615667,0.4116717364486869,0.4343114479567308,0.4995373693828745,4.718039120733995,5.098083643133533,1.262421332272485,2.388261215027609,2.165597666518346,-0.1162574162194266,-0.185632247391144,-0.1857830174927051
2025-10-01 03:00:00,-0.203236598634753,2.7347540816631635,2.734419046750268,-3.334739467482068,2.5115658552570497,2.52925944030448,-1.4486443504702555,-1.7650516880027405,-1.3692903588247405,2.508928669700731,2.5093582398126992,1.795789953744754,1.4487137817766933,2.273150463801702,2.416250812493353,2.3796184816352097,0.6533585889938048,-3.042586506396027,1.9286973714665248,-0.1628370671543907,-0.1944929267305044,-0.3400621229753159,-0.0980492596011651,0.0499406489970565,-0.0980481894999757,-0.0657104661542158,0.1657941157833161,0.1286681878713941,-0.2594734482095792,-0.3269143545031546,-0.188388527348168,0.0256379677308098,-1.1842470200707174,0.1663062230728456,-0.1628338181947914,0.1281490740292233,-0.2587160066599759,-3.334970557072114,-0.3253515598998022,-0.3400616188889604,-0.1944865731343867,-0.0980514562224795,-0.1891024328172011,0.026132492624382,-3.4595808397473573,-0.1139557083940786,0.050197275170452,-0.0980478375591622,-0.696983307312097,1.9286998480786504,2.734787177201603,1.4487353737706328,1.7957949107638769,2.509347255420922,2.508882943705496,2.7343642255598604,-3.334780180072495,-1.448762947988858,-1.7649759531731155,2.511554821216316,2.529298420211308,-0.1155190153930324,-1.3692015036514738,2.273123778700544,0.653366975052931,-3.042580016349702,2.416312329080081,2.3795949127079266,-0.2032326308326389,-0.0665397984634842,-0.3660434371852943,-0.3375933667389297,1.4079406842909945,2.646209205528635,-1.888290408194648,-1.8557214258278023,1.1319385971928182,0.3346763331234562,0.1775117477127321,2.9049252266595964,-0.18599436500935,-0.2209413869800182,-0.2589971183856728,-0.6086272482886466,-0.187339048453421,-0.3879249224728265,-1.298996620734188,3.3877091441013123,3.882176965929014,-2.1459382693674245,-2.041317170871496,1.986891733849914,1.9694032339547027,-0.45465563098334,-0.5487940160719194,1.5910425406326196,0.291452058899648,-0.3060038011947769,0.1615517932976018,-0.0261223547409223,0.7645055342343109,-0.2456167744165385,-0.4012616524750171,-0.2153121780390363,-0.1166611781434469,-0.3234439842259737,-0.1773504937215913,-0.3026738910755607,-0.1949017353477951,-0.0984468388169862,0.2154569550436736,-0.2368926750537569,-0.1386975621656931,0.2850720919306952,-0.1236311590946186,-1.031987987725347,0.5010204259436536,2.1333702738673743,0.8373846156753102,0.8191054003451225,1.9734914622544804,2.467568901176946,-0.6763169523878146,-0.7844873033092903,-0.1203729645286599,-0.7654307319808794,-1.2965195500638107,-0.760994718325895,-0.4136858806857368,1.0299837752821075,-0.3119012790498932,-1.8534026532025047,-0.2034551613691256,-1.0041202607822175,-0.8207094959883274,-1.0061129951990009,-0.8000658206038131,-0.3277059880270683,-0.8844333404254704,-1.0542494647405003,1.1577626147702245,0.9319570258183212,1.186429348381141,1.1600467285251708,0.9298923821306402,0.1078408485266669,1.08890915387006,-0.0928835886220968,1.2685891408189944,7.870267739569868,-0.06334231505241,-0.3478854830019624,-0.4463352288193973,-0.3700607355504142,-3.380931815163617,-0.046997375476367,0.7791635574056277,1.8773853515338483,1.7384757148885408,-0.3724397179833341,-0.6861228784791071,-0.2823182347615667,0.419140369751403,0.4383947666001059,0.3899505099503654,8.905147882018989,8.86958436086583,1.2637647996549863,2.6725460430685057,2.576565289714963,-0.2380136781230999,-0.185632247391144,-0.1857830174927051
2025-10-01 04:00:00,-0.203236598634753,3.126361740595931,3.0150619456605896,-3.977917931271468,2.716960407097153,2.8597238831287024,-1.472722842398149,-2.019373439344313,-1.4020531529323546,2.8353087243069885,2.709270707599071,1.9463183456980089,1.6475534692819267,2.523313914134445,2.6430705739147946,2.660744702991756,1.499554440625974,-3.205349525130929,1.9059339659527097,-0.1628370671543907,-0.1944929267305044,-0.3400621229753159,-0.0980492596011651,0.0501621633273238,-0.0980481894999757,-0.2253955622362375,0.2598292914287133,-0.1613604044907367,-0.3219771907721276,-0.4484849911483795,0.0494578959455541,0.0658621559873558,-1.1842470200707174,0.2595876792693889,-0.1628338181947914,-0.1614626907226661,-0.3224941787249704,-3.97817718596606,-0.4469046880641947,-0.3400616188889604,-0.1944865731343867,-0.0980514562224795,0.044254794056625,0.0661710695931259,-4.077492646754944,-0.1007380270453486,0.0488961575533585,-0.0980478375591622,-0.696983307312097,1.9059285250293128,3.1264032891067206,1.6474183978950794,1.9462442014296868,2.7091968059254983,2.835368142826319,3.0150294779694184,-3.9778466559906818,-1.4727340532318731,-2.0194130022872527,2.7169757738466007,2.8596948277698653,-0.1155190153930324,-1.4020339367582453,2.523276319250699,1.4995461988681889,-3.205241221258138,2.6430381220268124,2.6607807538032007,-0.2032326308326389,-0.224423966804046,-0.3767906879146668,-0.2933735564993496,1.4135594123450863,2.693844284391992,-1.9582593003186688,-1.9251452802931013,0.242781756000182,0.3346763331234562,0.1775117477127321,2.962915753183936,-0.206274901321478,-0.1906044493526552,-0.2758060290217174,-0.5445128297995345,-0.1829510858061874,-0.3852945848867878,-1.303692079408807,3.3768419209029066,3.870323246339562,-2.141543835179346,-2.037803135107233,1.8155074767514323,1.9694032339547027,-0.45465563098334,-0.5487940160719194,1.5910425406326196,0.6210617684515791,-0.3060038011947769,-1.2419126099141726,-0.0755550327146683,1.169021080998444,-0.2461858564411128,-0.2422423736552359,-0.2154830001331999,-0.1166611781434469,-0.3234439842259737,-0.1773504937215913,-0.3026738910755607,-0.1949017353477951,-0.0984468388169862,0.2131952253078491,-0.2368926750537569,-0.1386975621656931,0.0306359342196766,-0.020638630475288,-0.7108503680821858,0.1550924950377045,1.1269592215144084,0.3920702503866015,0.1098275963338242,1.1207178064339811,1.0477671627481628,-0.7244574337726108,-0.8660718180838913,-0.1959680635200149,-0.8407153296807021,-1.28610555445478,-0.8342919168577217,-0.3943538529007966,0.7301974007009477,-0.4067992121135062,-1.92013333276966,-1.010333901826586,-0.8251453636406654,-0.6077986611458025,-0.8519337222368616,-0.599568785745109,-0.2625493563313305,-0.6749388195634692,-0.8286736573040115,1.1596626975268485,0.9361082315463182,1.1883996814924735,1.1617545273392682,0.9313835029790674,0.3730041048009652,-1.035775272253227,-0.1648403281146182,1.2685891408189944,12.546773945896758,-0.06334231505241,-0.3487186114671644,-0.4175571068569617,-0.3473271871656215,-3.786344208678443,-0.0102329565693445,0.7660528050794365,1.4872111404246735,1.3283141260875155,-0.3733134873453029,-0.731265216918642,-0.2823182347615667,0.4303685946159555,0.4463359944029521,0.3989458019397622,12.53937604546704,10.931346951205816,1.3809059963155828,2.8670960999947024,2.837755738335656,-0.2585885996832818,-0.185632247391144,-0.1857830174927051
2025-10-01 05:00:00,-0.203236598634753,3.1552636759881447,2.6729483646674863,-3.922812723961804,2.4565921669069715,2.881959828780034,-1.3861747766783286,-2.1211227020025945,-0.9967634459474024,2.8569643185483176,2.459306538034312,2.065135331974684,1.7624749510512951,2.540683795560863,2.4735595784349544,2.681319855894122,1.6650258228456385,-3.2452273572336043,1.2777173255030887,-0.1628370671543907,-0.1944929267305044,-0.3400621229753159,-0.0980492596011651,0.0481335598585827,-0.0980481894999757,-0.1706497718344509,0.015829675139804,-0.3857768114075244,-0.2639976424466104,-0.5977477385563987,0.2571239478519936,0.1523587484469198,-1.1842470200707174,0.0160830753910322,-0.1628338181947914,-0.3873975358942255,-0.2642115647418287,-3.922758180086572,-0.5996842323178706,-0.3400616188889604,-0.1944865731343867,-0.0980514562224795,0.2565743067583191,0.1526029579645229,-4.00469288042319,-0.1315939525774791,0.0496096736622365,-0.0980478375591622,-0.696983307312097,1.2776560947726985,3.155280303375377,1.762398419290228,2.065080352789688,2.459336582064317,2.856891948162083,2.672939792749257,-3.92257281473737,-1.3862225988934644,-2.1211732584490743,2.456665295357772,2.881989455538421,-0.1155190153930324,-0.9967168648972328,2.5406639569574203,1.6649835613069064,-3.2452062761076363,2.4735291003463384,2.6813345463789324,-0.2032326308326389,-0.1720227723230329,-0.2842233310506976,-0.2509158860578269,1.220469820500891,3.055244276835737,-2.039527238142944,-2.00570648699257,0.242781756000182,0.3346763331234562,-1.2687354771503474,2.9854827272536,-0.1427375647290232,-0.1621380044681317,-0.1424438046605718,-0.4852964508727492,-0.3621611700085563,-0.3865562510704458,-0.8520137234493674,3.3663205770293216,3.854652473838141,-2.137635595155728,-2.035392021258545,1.6495272597074335,1.9694032339547027,-0.45465563098334,-0.5487940160719194,1.5910425406326196,0.9267625721062408,-0.3060038011947769,-0.0732315156865964,0.0826008269314715,1.5391825348946069,-0.2465433073506701,-0.159321232872003,-0.2146420298576526,-0.1166611781434469,-0.3234439842259737,-0.1773504937215913,-0.3026738910755607,-0.1949017353477951,-0.0984468388169862,0.2131952253078491,-0.2368926750537569,-0.1386975621656931,0.3343227491921613,0.1104730026767164,-0.9375730170588574,-0.5790008221094214,1.9233803787504988,0.6896030772232171,0.4202521678333978,1.7279981333805874,1.90151264797592,-0.6640404457763438,-0.8461069429065604,-0.1140919012950137,-0.8163599132639966,-1.2595802050509295,-0.8028895663771545,-0.3242571169787854,0.9318061924318198,-0.3761968102002578,-2.0011634436726555,-0.945057710705983,-0.7375988278357309,-0.4650578921038483,-0.8243791012209766,-0.468798114102178,-0.2691626839420332,-0.5424048360572323,-0.6696790259223889,1.1558127171098684,0.9362342165456504,1.18393525583515,1.1583341858254788,0.931616688898981,0.5843025781116051,0.5916971168760672,-0.1819814241262732,1.2685891408189944,0.9937864426741486,-0.06334231505241,-0.348478285948351,-0.5266641432914607,-0.3376674605436668,-3.4449814654855584,0.0390777936339873,0.7460207297468031,-0.4925971416290329,-0.5031516504604587,-0.3733931437629794,-0.7629307399237513,-0.2823182347615667,0.4402234466009969,0.4526226722925936,0.4314155838875801,1.080757767089971,0.7079564401974536,1.3822493032936445,2.9684517949585816,3.016017252965486,-0.2677380063597031,-0.185632247391144,-0.1857830174927051
2025-10-01 06:00:00,-0.203236598634753,2.815544558424674,2.4471580066314496,-3.556147537977838,2.09193366836466,2.5938817584231293,-1.2393425683894297,-1.9697370445515072,-0.5906610474557452,2.5718916537064427,2.0956713235458007,2.118206326995153,1.8322758290202448,2.3240067258324344,2.1733445342571924,2.439141319176722,1.657321608050065,-3.149406465789842,0.8943973464795649,-0.1628370671543907,-0.1944929267305044,-0.3400621229753159,-0.0980492596011651,0.0506518261932366,-0.0980481894999757,0.3580263033717528,-0.1476074295182265,-0.3949468555449074,-0.3189853632821958,-0.6214237414856738,0.2607328317521625,0.2411428920006895,-1.1842470200707174,-0.1473628010271434,-0.1628338181947914,-0.3920130809231335,-0.318917861079135,-3.556501391778903,-0.6228667539300641,-0.3400616188889604,-0.1944865731343867,-0.0980514562224795,0.2652718143617963,0.2413643761157376,-3.615512632528112,-0.1315939525774791,0.0517921936858663,-0.0980478375591622,-0.696983307312097,0.8943919437248895,2.8155351203294465,1.83229409919404,2.1181868452948684,2.095809758401449,2.5719062368960706,2.447201617180853,-3.556151201688042,-1.239225250001172,-1.969783988780877,2.0918744674232626,2.5938809262977416,-0.1155190153930324,-0.5907747326606831,2.323978891285336,1.6573116949877256,-3.1494407935003195,2.17330697962253,2.439143294384595,-0.2032326308326389,0.3554545285312745,-0.5517572398991344,-0.0404032904201856,1.2126589215454622,3.074911422471139,-2.099026578001044,-2.065515914460128,0.242781756000182,0.3346763331234562,-1.2687354771503474,2.937666549623178,-0.3366111132716871,-0.0139802410950368,-0.4913373150102638,-0.2362021253059415,-0.5969909589814297,-0.3745442931443923,-0.4723219341822895,3.356239212002767,3.846358750230132,-2.134253301020709,-2.0318463501851003,1.4842962247031777,1.9694032339547027,-0.45465563098334,-0.5487940160719194,1.5910425406326196,0.5251616092227369,-0.3060038011947769,-0.8244158728344655,0.0236895952398109,1.005067402586434,-0.2455305498923611,-0.2809501174100477,-0.2148522724394568,-0.1166611781434469,-0.3234439842259737,-0.1773504937215913,-0.3026738910755607,-0.1949017353477951,-0.0984468388169862,0.2131952253078491,-0.2368926750537569,-0.1386975621656931,0.3350160202416415,-0.0110738516574806,-0.7811688972712227,-0.0887426149807595,1.2534373505261631,0.4758891710724932,0.1930459028730995,1.130065372100704,1.0329759409814276,-0.5313387975675739,-0.7973214206762955,0.0999455464386273,-0.7569178198051321,-1.2486474089446145,-0.731838727574058,-0.3345888904353332,0.762413854513245,-0.2495453974452323,-2.061221055283083,-0.5511845681999596,-0.6002028017717982,-0.2952060169505527,-0.6627853900786883,-0.3069749350097683,-0.2999981566570177,-0.3762513003461277,-0.4791678253159763,1.1756224438271825,0.9513350935281096,1.2043618737868145,1.1786237845140743,0.9512122376655991,0.6613183666301149,-1.263877701595534,-0.1923199009369006,1.2685891408189944,1.166940002343209,-0.06334231505241,-0.3451657992141443,-0.6873585076935547,-0.4769547040557721,-2.9701280601256084,0.1874587886252415,0.6990820127446996,-0.4970593568873939,-0.5044808516023034,-0.3733931437629794,-0.7840945049255298,-0.2823182347615667,0.4414305804351685,0.4581464176613748,0.4676805104017049,1.1070295637757992,0.8573206829584049,1.411839270640948,3.016476143138316,3.0997221915668582,-0.455957448700964,-0.185632247391144,-0.1857830174927051
2025-10-01 10:00:00,-0.203236598634753,-0.5222809138250495,-0.5012502754553344,0.5061426136837907,-0.530211760940793,-0.489884650823304,0.4773885394468785,-0.5570270409377072,0.325719752817426,-0.4738765570943504,-0.5309356498619432,1.9837010434908489,1.8991446060409685,-0.3715725602572802,-0.4953200609741729,-0.4129919109989156,2.785262854553166,-2.2273176292715315,-0.575677706863958,-0.1628370671543907,-0.1944929267305044,-0.3400621229753159,-0.0980492596011651,0.0492877653387451,-0.0980481894999757,0.1514598553106166,-0.2159032711125196,-0.3713615756338022,-0.3658281823831732,-0.4666190897329908,1.1713433197974987,0.3167184141399179,-1.1842470200707174,-0.2156311671866827,-0.1628338181947914,-0.3731101948112468,-0.3653419484164231,0.5063242885986089,-0.4626864897865994,-0.3400616188889604,-0.1944865731343867,-0.0980514562224795,1.172847644029507,0.3171285732678403,0.5478967575528714,-0.1161659896265642,0.0505330475234905,-0.0980478375591622,-0.696983307312097,-0.5757401564142446,-0.5222456202859157,1.8991626401355224,1.983784327761131,-0.5308620420335977,-0.473844434432931,-0.5011937832738248,0.5062097933346928,0.4774512880610003,-0.5571538852622048,-0.5302249629251442,-0.4898769729452621,-0.1155190153930324,0.3255257871233618,-0.3715776674798025,2.785341604375533,-2.227428971787024,-0.4953543121679211,-0.4129746265344865,-0.2032326308326389,0.1508465564936965,-0.0835499742440863,0.9541207787301402,1.6198784046663834,2.128107560185701,-1.9512571800665943,-1.9173537486541283,-0.6463750854030487,1.4681015406276077,-1.2687354771503474,1.6650042338272724,-0.2351775758643099,0.7217191131783691,-0.181627619528776,0.4281775744632807,-0.912497109347861,-0.389778850099703,0.3132957233029494,3.3196166952564337,3.790446442772228,-2.121211677678404,-2.018346521229855,1.1725497448470223,1.9694032339547027,-0.45465563098334,-0.5487940160719194,1.5910425406326196,2.262099436931714,-0.3060038011947769,-1.1205609604762892,-0.0461259925862327,3.472882113681875,-0.2452330752647364,1.2118500292624037,-0.2150362346823887,-0.1166611781434469,-0.3234439842259737,-0.1773504937215913,-0.3026738910755607,-0.1949017353477951,-0.0984468388169862,0.2131952253078491,-0.2368926750537569,-0.1386975621656931,-0.3173065769282031,0.8481801052560913,0.0991896203829286,0.9377457232433326,0.4881546199494225,0.2154486876897014,0.2184560768541255,-0.2009069165582848,-0.1127212278667219,-0.8574428045381465,-1.1107663353777324,-0.3048758788579925,-1.0697896463107557,-1.351925374036048,-1.0497612477156444,-0.233823199426044,-0.1327257648208501,-0.5912980736218904,-1.9122043359231395,0.7408727077405417,0.0984654461149106,0.5163590521480483,0.101689185859399,0.4710500914236151,-0.4182728791570578,0.4259652618947734,0.2372149565618724,1.300762226277808,1.0506002493144633,1.3339050406255732,1.3037817181594378,1.04070169675408,-0.665882328399936,-0.978108927755802,-0.0341052180860708,1.2685891408189944,-0.1285744708358402,-0.0709559174382047,-0.3487186114671644,-0.8446435956172216,-0.3410841994825273,0.5624561369866359,0.3037895196842789,0.8990594992485926,2.079580478105997,2.179496589333356,-0.3733931437629794,-0.8858127778887904,-0.2823182347615667,0.5072569271608602,0.5011696729366325,0.6507737289973646,-0.1673711171449337,0.7647739722504405,1.3853165569845505,2.562929973138456,2.576699226453788,-0.935672701910386,-0.185632247391144,-0.1857830174927051
